month,pct,list_size
2018-11-01 00:00:00+00:00,00P,6762.928571428572
2018-11-01 00:00:00+00:00,00Q,7653.91304347826
2018-11-01 00:00:00+00:00,00R,9156.473684210529
2018-11-01 00:00:00+00:00,00T,6345.122448979591
2018-11-01 00:00:00+00:00,00V,7328.785714285714
2018-11-01 00:00:00+00:00,00X,6146.933333333333
2018-11-01 00:00:00+00:00,00Y,5974.976744186048
2018-11-01 00:00:00+00:00,01A,7243.433962264149
2018-11-01 00:00:00+00:00,01C,8720.708333333332
2018-11-01 00:00:00+00:00,01D,6525.194444444445
2018-11-01 00:00:00+00:00,01E,8420.32
2018-11-01 00:00:00+00:00,01F,9433.142857142859
2018-11-01 00:00:00+00:00,01G,6140.777777777778
2018-11-01 00:00:00+00:00,01H,8123.325000000001
2018-11-01 00:00:00+00:00,01J,6642.320000000001
2018-11-01 00:00:00+00:00,01K,9982.485714285714
2018-11-01 00:00:00+00:00,01R,11038.0
2018-11-01 00:00:00+00:00,01T,5189.8
2018-11-01 00:00:00+00:00,01V,6961.944444444445
2018-11-01 00:00:00+00:00,01W,8028.769230769231
2018-11-01 00:00:00+00:00,01X,5820.264705882352
2018-11-01 00:00:00+00:00,01Y,6719.054054054053
2018-11-01 00:00:00+00:00,02A,7591.937499999999
2018-11-01 00:00:00+00:00,02D,8985.833333333332
2018-11-01 00:00:00+00:00,02E,8414.923076923076
2018-11-01 00:00:00+00:00,02F,7674.441176470587
2018-11-01 00:00:00+00:00,02G,6694.000000000001
2018-11-01 00:00:00+00:00,02H,5397.6557377049185
2018-11-01 00:00:00+00:00,02M,8902.15
2018-11-01 00:00:00+00:00,02N,9985.75
2018-11-01 00:00:00+00:00,02P,7924.60606060606
2018-11-01 00:00:00+00:00,02Q,13112.444444444445
2018-11-01 00:00:00+00:00,02R,9552.428571428572
2018-11-01 00:00:00+00:00,02T,8194.111111111111
2018-11-01 00:00:00+00:00,02W,5466.423076923077
2018-11-01 00:00:00+00:00,02X,8051.45
2018-11-01 00:00:00+00:00,02Y,9539.4375
2018-11-01 00:00:00+00:00,03A,6755.351351351352
2018-11-01 00:00:00+00:00,03D,6557.045454545455
2018-11-01 00:00:00+00:00,03E,9631.941176470587
2018-11-01 00:00:00+00:00,03F,7710.435897435899
2018-11-01 00:00:00+00:00,03H,6529.769230769231
2018-11-01 00:00:00+00:00,03J,6952.1785714285725
2018-11-01 00:00:00+00:00,03K,9460.578947368422
2018-11-01 00:00:00+00:00,03L,8797.466666666669
2018-11-01 00:00:00+00:00,03M,10071.0
2018-11-01 00:00:00+00:00,03N,7616.524999999999
2018-11-01 00:00:00+00:00,03Q,13864.192307692309
2018-11-01 00:00:00+00:00,03R,9903.394736842105
2018-11-01 00:00:00+00:00,03T,9675.923076923074
2018-11-01 00:00:00+00:00,03V,15948.2
2018-11-01 00:00:00+00:00,03W,10105.727272727272
2018-11-01 00:00:00+00:00,03X,8130.166666666666
2018-11-01 00:00:00+00:00,03Y,6977.2
2018-11-01 00:00:00+00:00,04C,7330.553571428572
2018-11-01 00:00:00+00:00,04D,7931.566666666667
2018-11-01 00:00:00+00:00,04E,7225.888888888889
2018-11-01 00:00:00+00:00,04F,10981.777777777777
2018-11-01 00:00:00+00:00,04G,10479.212121212122
2018-11-01 00:00:00+00:00,04H,9690.142857142857
2018-11-01 00:00:00+00:00,04J,8607.85294117647
2018-11-01 00:00:00+00:00,04K,7208.37037037037
2018-11-01 00:00:00+00:00,04L,8060.105263157894
2018-11-01 00:00:00+00:00,04M,8571.454545454546
2018-11-01 00:00:00+00:00,04N,10669.0
2018-11-01 00:00:00+00:00,04Q,7876.235294117647
2018-11-01 00:00:00+00:00,04R,10159.581818181818
2018-11-01 00:00:00+00:00,04V,8274.437499999998
2018-11-01 00:00:00+00:00,04Y,5813.652173913043
2018-11-01 00:00:00+00:00,05A,7578.173913043478
2018-11-01 00:00:00+00:00,05C,7266.704545454545
2018-11-01 00:00:00+00:00,05D,7953.166666666668
2018-11-01 00:00:00+00:00,05F,9395.05
2018-11-01 00:00:00+00:00,05G,6830.28125
2018-11-01 00:00:00+00:00,05H,7402.461538461539
2018-11-01 00:00:00+00:00,05J,8103.727272727272
2018-11-01 00:00:00+00:00,05L,6683.9534883720935
2018-11-01 00:00:00+00:00,05N,7422.452380952381
2018-11-01 00:00:00+00:00,05Q,8396.423076923076
2018-11-01 00:00:00+00:00,05R,8799.363636363636
2018-11-01 00:00:00+00:00,05T,10109.129032258066
2018-11-01 00:00:00+00:00,05V,10618.07142857143
2018-11-01 00:00:00+00:00,05W,6819.348837209302
2018-11-01 00:00:00+00:00,05X,13468.0
2018-11-01 00:00:00+00:00,05Y,5429.188679245283
2018-11-01 00:00:00+00:00,06A,6746.071428571427
2018-11-01 00:00:00+00:00,06D,10618.363636363636
2018-11-01 00:00:00+00:00,06F,10086.083333333334
2018-11-01 00:00:00+00:00,06H,10628.597826086956
2018-11-01 00:00:00+00:00,06K,10737.357142857143
2018-11-01 00:00:00+00:00,06L,10241.799999999997
2018-11-01 00:00:00+00:00,06M,12635.842105263157
2018-11-01 00:00:00+00:00,06N,10149.218749999998
2018-11-01 00:00:00+00:00,06P,8723.962962962964
2018-11-01 00:00:00+00:00,06Q,8929.15909090909
2018-11-01 00:00:00+00:00,06T,10117.457142857143
2018-11-01 00:00:00+00:00,06V,9169.21052631579
2018-11-01 00:00:00+00:00,06W,10362.826086956522
2018-11-01 00:00:00+00:00,06Y,9580.250000000002
2018-11-01 00:00:00+00:00,07G,6136.0344827586205
2018-11-01 00:00:00+00:00,07H,9865.062499999998
2018-11-01 00:00:00+00:00,07J,8390.095238095237
2018-11-01 00:00:00+00:00,07K,10502.208333333332
2018-11-01 00:00:00+00:00,07L,6259.0
2018-11-01 00:00:00+00:00,07M,7357.999999999999
2018-11-01 00:00:00+00:00,07N,10110.041666666666
2018-11-01 00:00:00+00:00,07P,6918.892857142856
2018-11-01 00:00:00+00:00,07Q,7794.5555555555575
2018-11-01 00:00:00+00:00,07R,8294.771428571428
2018-11-01 00:00:00+00:00,07T,7666.785714285714
2018-11-01 00:00:00+00:00,07V,7819.490566037737
2018-11-01 00:00:00+00:00,07W,5801.736842105263
2018-11-01 00:00:00+00:00,07X,7283.744680851064
2018-11-01 00:00:00+00:00,07Y,6821.95744680851
2018-11-01 00:00:00+00:00,08A,8548.171428571428
2018-11-01 00:00:00+00:00,08C,8812.206896551723
2018-11-01 00:00:00+00:00,08D,8458.394736842105
2018-11-01 00:00:00+00:00,08E,7710.542857142857
2018-11-01 00:00:00+00:00,08F,6358.568181818182
2018-11-01 00:00:00+00:00,08G,7028.222222222223
2018-11-01 00:00:00+00:00,08H,8004.812499999999
2018-11-01 00:00:00+00:00,08J,10061.095238095239
2018-11-01 00:00:00+00:00,08K,9982.642857142857
2018-11-01 00:00:00+00:00,08L,8785.473684210527
2018-11-01 00:00:00+00:00,08M,7667.528301886792
2018-11-01 00:00:00+00:00,08N,7378.295454545456
2018-11-01 00:00:00+00:00,08P,7827.5
2018-11-01 00:00:00+00:00,08Q,8552.25641025641
2018-11-01 00:00:00+00:00,08R,9651.739130434782
2018-11-01 00:00:00+00:00,08T,8096.72
2018-11-01 00:00:00+00:00,08V,9463.257142857143
2018-11-01 00:00:00+00:00,08W,7469.666666666666
2018-11-01 00:00:00+00:00,08X,9941.902439024389
2018-11-01 00:00:00+00:00,08Y,5893.558139534884
2018-11-01 00:00:00+00:00,09A,6706.685714285714
2018-11-01 00:00:00+00:00,09C,11207.916666666666
2018-11-01 00:00:00+00:00,09D,8668.054054054055
2018-11-01 00:00:00+00:00,09E,14264.625
2018-11-01 00:00:00+00:00,09F,9406.904761904761
2018-11-01 00:00:00+00:00,09G,11013.95744680851
2018-11-01 00:00:00+00:00,09H,11179.916666666666
2018-11-01 00:00:00+00:00,09J,9040.666666666666
2018-11-01 00:00:00+00:00,09L,10217.0
2018-11-01 00:00:00+00:00,09N,10786.142857142859
2018-11-01 00:00:00+00:00,09P,7562.92
2018-11-01 00:00:00+00:00,09W,6263.083333333335
2018-11-01 00:00:00+00:00,09X,10550.652173913044
2018-11-01 00:00:00+00:00,09Y,9326.2
2018-11-01 00:00:00+00:00,10A,6918.633333333334
2018-11-01 00:00:00+00:00,10C,13856.285714285714
2018-11-01 00:00:00+00:00,10D,6342.166666666666
2018-11-01 00:00:00+00:00,10E,10439.0
2018-11-01 00:00:00+00:00,10J,15119.533333333335
2018-11-01 00:00:00+00:00,10K,11377.277777777777
2018-11-01 00:00:00+00:00,10L,9047.6875
2018-11-01 00:00:00+00:00,10Q,10796.72857142857
2018-11-01 00:00:00+00:00,10R,13684.294117647058
2018-11-01 00:00:00+00:00,10V,10798.85
2018-11-01 00:00:00+00:00,10X,10729.51851851852
2018-11-01 00:00:00+00:00,112,790.0
2018-11-01 00:00:00+00:00,11A,11557.387755102041
2018-11-01 00:00:00+00:00,11E,8396.84
2018-11-01 00:00:00+00:00,11J,9344.116279069765
2018-11-01 00:00:00+00:00,11M,8576.84210526316
2018-11-01 00:00:00+00:00,11N,9331.258064516127
2018-11-01 00:00:00+00:00,11X,8772.969696969696
2018-11-01 00:00:00+00:00,12D,10421.260869565218
2018-11-01 00:00:00+00:00,12F,6607.352941176472
2018-11-01 00:00:00+00:00,13T,8532.629032258064
2018-11-01 00:00:00+00:00,14L,7316.4157303370785
2018-11-01 00:00:00+00:00,14Y,11247.880000000001
2018-11-01 00:00:00+00:00,15A,11202.26530612245
2018-11-01 00:00:00+00:00,15C,11966.211764705882
2018-11-01 00:00:00+00:00,15D,9857.255319148937
2018-11-01 00:00:00+00:00,15E,7752.300000000001
2018-11-01 00:00:00+00:00,15F,8713.21568627451
2018-11-01 00:00:00+00:00,99A,6056.786516853933
2018-11-01 00:00:00+00:00,99C,7584.310344827586
2018-11-01 00:00:00+00:00,99D,12912.23076923077
2018-11-01 00:00:00+00:00,99E,7191.48717948718
2018-11-01 00:00:00+00:00,99F,8077.347826086955
2018-11-01 00:00:00+00:00,99G,6725.035714285714
2018-11-01 00:00:00+00:00,99H,10263.2
2018-11-01 00:00:00+00:00,99J,8404.91525423729
2018-11-01 00:00:00+00:00,99K,8990.947368421053
2018-11-01 00:00:00+00:00,99M,10862.38095238095
2018-11-01 00:00:00+00:00,99N,10062.26530612245
2018-11-01 00:00:00+00:00,99P,9097.970873786406
2018-11-01 00:00:00+00:00,99Q,10194.448275862069
2018-11-01 00:00:00+00:00,NV6,144.0
2018-11-01 00:00:00+00:00,RXA,4357.0
2018-12-01 00:00:00+00:00,00C,9872.272727272726
2018-12-01 00:00:00+00:00,00D,7910.837837837839
2018-12-01 00:00:00+00:00,00J,8756.2
2018-12-01 00:00:00+00:00,00K,9036.151515151514
2018-12-01 00:00:00+00:00,00L,7771.54761904762
2018-12-01 00:00:00+00:00,00M,8037.189189189191
2018-12-01 00:00:00+00:00,00N,7172.272727272729
2018-12-01 00:00:00+00:00,00P,6766.738095238095
2018-12-01 00:00:00+00:00,00Q,7660.95652173913
2018-12-01 00:00:00+00:00,00R,9159.947368421052
2018-12-01 00:00:00+00:00,00T,6354.367346938776
2018-12-01 00:00:00+00:00,00V,7897.961538461537
2018-12-01 00:00:00+00:00,00X,6150.500000000001
2018-12-01 00:00:00+00:00,00Y,5982.139534883721
2018-12-01 00:00:00+00:00,01A,7247.905660377358
2018-12-01 00:00:00+00:00,01C,8724.791666666668
2018-12-01 00:00:00+00:00,01D,6531.972222222221
2018-12-01 00:00:00+00:00,01E,8429.720000000001
2018-12-01 00:00:00+00:00,01F,9437.714285714286
2018-12-01 00:00:00+00:00,01G,6158.755555555556
2018-12-01 00:00:00+00:00,01H,8126.575000000002
2018-12-01 00:00:00+00:00,01J,6643.92
2018-12-01 00:00:00+00:00,01K,9986.371428571429
2018-12-01 00:00:00+00:00,01R,11048.176470588236
2018-12-01 00:00:00+00:00,01T,5188.133333333333
2018-12-01 00:00:00+00:00,01V,6961.333333333334
2018-12-01 00:00:00+00:00,01W,8035.256410256408
2018-12-01 00:00:00+00:00,01X,5821.852941176471
2018-12-01 00:00:00+00:00,01Y,6723.081081081081
2018-12-01 00:00:00+00:00,02A,7596.5
2018-12-01 00:00:00+00:00,02D,8994.5
2018-12-01 00:00:00+00:00,02E,8417.5
2018-12-01 00:00:00+00:00,02F,7680.058823529411
2018-12-01 00:00:00+00:00,02G,6695.117647058823
2018-12-01 00:00:00+00:00,02H,5492.300000000001
2018-12-01 00:00:00+00:00,02M,8904.45
2018-12-01 00:00:00+00:00,02N,9990.0
2018-12-01 00:00:00+00:00,02P,7929.545454545455
2018-12-01 00:00:00+00:00,02Q,13110.0
2018-12-01 00:00:00+00:00,02R,9560.085714285713
2018-12-01 00:00:00+00:00,02T,8194.888888888889
2018-12-01 00:00:00+00:00,02W,5476.2692307692305
2018-12-01 00:00:00+00:00,02X,8056.374999999999
2018-12-01 00:00:00+00:00,02Y,9545.999999999998
2018-12-01 00:00:00+00:00,03A,6756.675675675676
2018-12-01 00:00:00+00:00,03D,6559.181818181818
2018-12-01 00:00:00+00:00,03E,9635.470588235296
2018-12-01 00:00:00+00:00,03F,7718.769230769232
2018-12-01 00:00:00+00:00,03H,6530.461538461539
2018-12-01 00:00:00+00:00,03J,6953.928571428572
2018-12-01 00:00:00+00:00,03K,9468.894736842105
2018-12-01 00:00:00+00:00,03L,8804.1
2018-12-01 00:00:00+00:00,03M,10072.666666666666
2018-12-01 00:00:00+00:00,03N,7618.224999999999
2018-12-01 00:00:00+00:00,03Q,13877.538461538461
2018-12-01 00:00:00+00:00,03R,9912.789473684212
2018-12-01 00:00:00+00:00,03T,9682.461538461539
2018-12-01 00:00:00+00:00,03V,15999.0
2018-12-01 00:00:00+00:00,03W,10112.484848484848
2018-12-01 00:00:00+00:00,03X,8134.333333333333
2018-12-01 00:00:00+00:00,03Y,6986.2
2018-12-01 00:00:00+00:00,04C,7356.357142857143
2018-12-01 00:00:00+00:00,04D,7938.333333333332
2018-12-01 00:00:00+00:00,04E,7234.592592592592
2018-12-01 00:00:00+00:00,04F,10997.333333333336
2018-12-01 00:00:00+00:00,04G,10494.287878787878
2018-12-01 00:00:00+00:00,04H,9690.0
2018-12-01 00:00:00+00:00,04J,8610.588235294119
2018-12-01 00:00:00+00:00,04K,7207.777777777778
2018-12-01 00:00:00+00:00,04L,8066.263157894737
2018-12-01 00:00:00+00:00,04M,8569.09090909091
2018-12-01 00:00:00+00:00,04N,10685.416666666668
2018-12-01 00:00:00+00:00,04Q,7880.411764705883
2018-12-01 00:00:00+00:00,04R,10169.636363636364
2018-12-01 00:00:00+00:00,04V,8278.75
2018-12-01 00:00:00+00:00,04Y,5809.434782608695
2018-12-01 00:00:00+00:00,05A,7577.057971014494
2018-12-01 00:00:00+00:00,05C,7273.204545454545
2018-12-01 00:00:00+00:00,05D,7954.777777777777
2018-12-01 00:00:00+00:00,05F,9388.75
2018-12-01 00:00:00+00:00,05G,6828.09375
2018-12-01 00:00:00+00:00,05H,7409.923076923078
2018-12-01 00:00:00+00:00,05J,8106.863636363635
2018-12-01 00:00:00+00:00,05L,6686.488372093025
2018-12-01 00:00:00+00:00,05N,7428.5952380952385
2018-12-01 00:00:00+00:00,05Q,8396.461538461539
2018-12-01 00:00:00+00:00,05R,8811.757575757576
2018-12-01 00:00:00+00:00,05T,10115.774193548386
2018-12-01 00:00:00+00:00,05V,10614.42857142857
2018-12-01 00:00:00+00:00,05W,6828.186046511628
2018-12-01 00:00:00+00:00,05X,13477.214285714286
2018-12-01 00:00:00+00:00,05Y,5436.943396226416
2018-12-01 00:00:00+00:00,06A,7089.549999999999
2018-12-01 00:00:00+00:00,06D,10628.0
2018-12-01 00:00:00+00:00,06F,10097.666666666664
2018-12-01 00:00:00+00:00,06H,10764.626373626375
2018-12-01 00:00:00+00:00,06K,10744.142857142855
2018-12-01 00:00:00+00:00,06L,10247.975000000002
2018-12-01 00:00:00+00:00,06M,12635.421052631578
2018-12-01 00:00:00+00:00,06N,10836.666666666668
2018-12-01 00:00:00+00:00,06P,8735.074074074075
2018-12-01 00:00:00+00:00,06Q,8934.636363636362
2018-12-01 00:00:00+00:00,06T,10450.676470588236
2018-12-01 00:00:00+00:00,06V,9170.157894736842
2018-12-01 00:00:00+00:00,06W,10373.782608695652
2018-12-01 00:00:00+00:00,06Y,9591.208333333334
2018-12-01 00:00:00+00:00,07G,6148.413793103448
2018-12-01 00:00:00+00:00,07H,9878.4375
2018-12-01 00:00:00+00:00,07J,8396.428571428572
2018-12-01 00:00:00+00:00,07K,10503.708333333334
2018-12-01 00:00:00+00:00,07L,6270.694444444444
2018-12-01 00:00:00+00:00,07M,7370.637931034483
2018-12-01 00:00:00+00:00,07N,10118.458333333334
2018-12-01 00:00:00+00:00,07P,6938.678571428571
2018-12-01 00:00:00+00:00,07Q,7797.333333333334
2018-12-01 00:00:00+00:00,07R,8346.542857142857
2018-12-01 00:00:00+00:00,07T,7680.380952380951
2018-12-01 00:00:00+00:00,07V,7793.811320754718
2018-12-01 00:00:00+00:00,07W,5814.513157894736
2018-12-01 00:00:00+00:00,07X,7293.595744680851
2018-12-01 00:00:00+00:00,07Y,6835.127659574468
2018-12-01 00:00:00+00:00,08A,8559.8
2018-12-01 00:00:00+00:00,08C,8914.689655172413
2018-12-01 00:00:00+00:00,08D,8466.315789473685
2018-12-01 00:00:00+00:00,08E,7731.628571428571
2018-12-01 00:00:00+00:00,08F,6363.25
2018-12-01 00:00:00+00:00,08G,7040.866666666665
2018-12-01 00:00:00+00:00,08H,8028.906250000001
2018-12-01 00:00:00+00:00,08J,10072.714285714286
2018-12-01 00:00:00+00:00,08K,10011.238095238095
2018-12-01 00:00:00+00:00,08L,8802.842105263158
2018-12-01 00:00:00+00:00,08M,7698.830188679246
2018-12-01 00:00:00+00:00,08N,7391.295454545454
2018-12-01 00:00:00+00:00,08P,7835.607142857143
2018-12-01 00:00:00+00:00,08Q,8581.410256410256
2018-12-01 00:00:00+00:00,08R,10100.772727272728
2018-12-01 00:00:00+00:00,08T,8106.56
2018-12-01 00:00:00+00:00,08V,9492.314285714287
2018-12-01 00:00:00+00:00,08W,7481.5952380952385
2018-12-01 00:00:00+00:00,08X,9964.829268292684
2018-12-01 00:00:00+00:00,08Y,5910.139534883721
2018-12-01 00:00:00+00:00,09A,6742.914285714286
2018-12-01 00:00:00+00:00,09C,11212.083333333334
2018-12-01 00:00:00+00:00,09D,8918.13888888889
2018-12-01 00:00:00+00:00,09E,14277.687500000002
2018-12-01 00:00:00+00:00,09F,9416.142857142857
2018-12-01 00:00:00+00:00,09G,11022.212765957447
2018-12-01 00:00:00+00:00,09H,11185.416666666666
2018-12-01 00:00:00+00:00,09J,9056.533333333335
2018-12-01 00:00:00+00:00,09L,10316.444444444443
2018-12-01 00:00:00+00:00,09N,10802.857142857141
2018-12-01 00:00:00+00:00,09P,7566.200000000001
2018-12-01 00:00:00+00:00,09W,6268.666666666666
2018-12-01 00:00:00+00:00,09X,10554.695652173912
2018-12-01 00:00:00+00:00,09Y,9339.075
2018-12-01 00:00:00+00:00,10A,6927.3
2018-12-01 00:00:00+00:00,10C,13874.857142857141
2018-12-01 00:00:00+00:00,10D,6353.222222222223
2018-12-01 00:00:00+00:00,10E,10447.357142857143
2018-12-01 00:00:00+00:00,10J,15119.4
2018-12-01 00:00:00+00:00,10K,11376.277777777777
2018-12-01 00:00:00+00:00,10L,9050.3125
2018-12-01 00:00:00+00:00,10Q,10810.471428571429
2018-12-01 00:00:00+00:00,10R,13690.176470588234
2018-12-01 00:00:00+00:00,10V,10805.55
2018-12-01 00:00:00+00:00,10X,10737.62962962963
2018-12-01 00:00:00+00:00,112,803.0
2018-12-01 00:00:00+00:00,11A,11562.367346938774
2018-12-01 00:00:00+00:00,11E,8427.519999999999
2018-12-01 00:00:00+00:00,11J,9347.267441860462
2018-12-01 00:00:00+00:00,11M,8580.250000000002
2018-12-01 00:00:00+00:00,11N,9491.934426229507
2018-12-01 00:00:00+00:00,11X,8780.303030303032
2018-12-01 00:00:00+00:00,12D,10440.217391304348
2018-12-01 00:00:00+00:00,12F,6607.705882352942
2018-12-01 00:00:00+00:00,13T,8551.032258064515
2018-12-01 00:00:00+00:00,14L,7336.3258426966295
2018-12-01 00:00:00+00:00,14Y,11254.92
2018-12-01 00:00:00+00:00,15A,11220.836734693878
2018-12-01 00:00:00+00:00,15C,12139.309523809525
2018-12-01 00:00:00+00:00,15D,9875.063829787236
2018-12-01 00:00:00+00:00,15E,7763.123529411763
2018-12-01 00:00:00+00:00,15F,8800.792079207917
2018-12-01 00:00:00+00:00,99A,6065.775280898877
2018-12-01 00:00:00+00:00,99C,7589.689655172413
2018-12-01 00:00:00+00:00,99D,12921.307692307691
2018-12-01 00:00:00+00:00,99E,7194.846153846155
2018-12-01 00:00:00+00:00,99F,8077.739130434782
2018-12-01 00:00:00+00:00,99G,6736.892857142858
2018-12-01 00:00:00+00:00,99H,10268.666666666664
2018-12-01 00:00:00+00:00,99J,8418.440677966102
2018-12-01 00:00:00+00:00,99K,8990.78947368421
2018-12-01 00:00:00+00:00,99M,10865.47619047619
2018-12-01 00:00:00+00:00,99N,10072.979591836734
2018-12-01 00:00:00+00:00,99P,9116.271844660192
2018-12-01 00:00:00+00:00,99Q,10202.41379310345
2018-12-01 00:00:00+00:00,NV6,146.0
2018-12-01 00:00:00+00:00,RXA,4351.0
2019-01-01 00:00:00+00:00,00C,9875.000000000002
2019-01-01 00:00:00+00:00,00D,7911.18918918919
2019-01-01 00:00:00+00:00,00J,8748.966666666667
2019-01-01 00:00:00+00:00,00K,9036.939393939394
2019-01-01 00:00:00+00:00,00L,7774.6190476190495
2019-01-01 00:00:00+00:00,00M,8040.513513513513
2019-01-01 00:00:00+00:00,00N,7169.136363636364
2019-01-01 00:00:00+00:00,00P,6767.52380952381
2019-01-01 00:00:00+00:00,00Q,7666.0
2019-01-01 00:00:00+00:00,00R,9159.894736842103
2019-01-01 00:00:00+00:00,00T,6361.142857142858
2019-01-01 00:00:00+00:00,00V,7897.269230769231
2019-01-01 00:00:00+00:00,00X,6153.333333333334
2019-01-01 00:00:00+00:00,00Y,5988.511627906977
2019-01-01 00:00:00+00:00,01A,7249.415094339622
2019-01-01 00:00:00+00:00,01C,8729.791666666668
2019-01-01 00:00:00+00:00,01D,6536.194444444444
2019-01-01 00:00:00+00:00,01E,8428.56
2019-01-01 00:00:00+00:00,01F,9442.5
2019-01-01 00:00:00+00:00,01G,6165.311111111112
2019-01-01 00:00:00+00:00,01H,8128.0
2019-01-01 00:00:00+00:00,01J,6646.92
2019-01-01 00:00:00+00:00,01K,9985.514285714286
2019-01-01 00:00:00+00:00,01R,11059.29411764706
2019-01-01 00:00:00+00:00,01T,5187.266666666666
2019-01-01 00:00:00+00:00,01V,6962.666666666667
2019-01-01 00:00:00+00:00,01W,8041.28205128205
2019-01-01 00:00:00+00:00,01X,5823.117647058823
2019-01-01 00:00:00+00:00,01Y,6725.648648648648
2019-01-01 00:00:00+00:00,02A,7596.781250000001
2019-01-01 00:00:00+00:00,02D,9004.333333333334
2019-01-01 00:00:00+00:00,02E,8422.461538461539
2019-01-01 00:00:00+00:00,02F,7590.057142857143
2019-01-01 00:00:00+00:00,02G,6691.058823529412
2019-01-01 00:00:00+00:00,02H,5494.0
2019-01-01 00:00:00+00:00,02M,8905.600000000002
2019-01-01 00:00:00+00:00,02N,9992.062500000002
2019-01-01 00:00:00+00:00,02P,7930.969696969697
2019-01-01 00:00:00+00:00,02Q,13126.111111111113
2019-01-01 00:00:00+00:00,02R,9562.542857142858
2019-01-01 00:00:00+00:00,02T,8196.296296296296
2019-01-01 00:00:00+00:00,02W,5477.384615384615
2019-01-01 00:00:00+00:00,02X,8059.875
2019-01-01 00:00:00+00:00,02Y,9549.5
2019-01-01 00:00:00+00:00,03A,6756.918918918918
2019-01-01 00:00:00+00:00,03D,6561.454545454546
2019-01-01 00:00:00+00:00,03E,9636.64705882353
2019-01-01 00:00:00+00:00,03F,7922.473684210527
2019-01-01 00:00:00+00:00,03H,6531.961538461538
2019-01-01 00:00:00+00:00,03J,6951.964285714286
2019-01-01 00:00:00+00:00,03K,9475.894736842105
2019-01-01 00:00:00+00:00,03L,8808.066666666668
2019-01-01 00:00:00+00:00,03M,10071.083333333334
2019-01-01 00:00:00+00:00,03N,7614.724999999999
2019-01-01 00:00:00+00:00,03Q,13875.807692307691
2019-01-01 00:00:00+00:00,03R,9918.947368421053
2019-01-01 00:00:00+00:00,03T,9678.346153846154
2019-01-01 00:00:00+00:00,03V,16016.400000000001
2019-01-01 00:00:00+00:00,03W,10123.0
2019-01-01 00:00:00+00:00,03X,8135.499999999999
2019-01-01 00:00:00+00:00,03Y,6990.0666666666675
2019-01-01 00:00:00+00:00,04C,7375.6964285714275
2019-01-01 00:00:00+00:00,04D,7938.133333333333
2019-01-01 00:00:00+00:00,04E,7241.3703703703695
2019-01-01 00:00:00+00:00,04F,11004.37037037037
2019-01-01 00:00:00+00:00,04G,10501.272727272726
2019-01-01 00:00:00+00:00,04H,9698.142857142857
2019-01-01 00:00:00+00:00,04J,8614.85294117647
2019-01-01 00:00:00+00:00,04K,7197.8888888888905
2019-01-01 00:00:00+00:00,04L,8070.842105263158
2019-01-01 00:00:00+00:00,04M,8566.909090909092
2019-01-01 00:00:00+00:00,04N,10699.083333333334
2019-01-01 00:00:00+00:00,04Q,7881.0
2019-01-01 00:00:00+00:00,04R,10172.418181818182
2019-01-01 00:00:00+00:00,04V,8280.395833333332
2019-01-01 00:00:00+00:00,04Y,5808.260869565217
2019-01-01 00:00:00+00:00,05A,7579.942028985509
2019-01-01 00:00:00+00:00,05C,7278.318181818181
2019-01-01 00:00:00+00:00,05D,7962.222222222222
2019-01-01 00:00:00+00:00,05F,9390.400000000001
2019-01-01 00:00:00+00:00,05G,6825.46875
2019-01-01 00:00:00+00:00,05H,7412.346153846153
2019-01-01 00:00:00+00:00,05J,8108.909090909091
2019-01-01 00:00:00+00:00,05L,6770.69411764706
2019-01-01 00:00:00+00:00,05N,7431.190476190477
2019-01-01 00:00:00+00:00,05Q,8399.461538461537
2019-01-01 00:00:00+00:00,05R,8825.030303030304
2019-01-01 00:00:00+00:00,05T,10124.709677419356
2019-01-01 00:00:00+00:00,05V,10620.857142857143
2019-01-01 00:00:00+00:00,05W,6832.162790697674
2019-01-01 00:00:00+00:00,05X,13491.0
2019-01-01 00:00:00+00:00,05Y,5440.396226415093
2019-01-01 00:00:00+00:00,06A,7100.25
2019-01-01 00:00:00+00:00,06D,10632.272727272728
2019-01-01 00:00:00+00:00,06F,10106.812500000002
2019-01-01 00:00:00+00:00,06H,10772.483516483519
2019-01-01 00:00:00+00:00,06K,10743.000000000002
2019-01-01 00:00:00+00:00,06L,10252.6
2019-01-01 00:00:00+00:00,06M,12643.421052631578
2019-01-01 00:00:00+00:00,06N,10843.816666666666
2019-01-01 00:00:00+00:00,06P,8747.74074074074
2019-01-01 00:00:00+00:00,06Q,8939.886363636362
2019-01-01 00:00:00+00:00,06T,10767.878787878788
2019-01-01 00:00:00+00:00,06V,9171.368421052632
2019-01-01 00:00:00+00:00,06W,10354.347826086958
2019-01-01 00:00:00+00:00,06Y,9599.875
2019-01-01 00:00:00+00:00,07G,6150.206896551725
2019-01-01 00:00:00+00:00,07H,9887.53125
2019-01-01 00:00:00+00:00,07J,8396.904761904761
2019-01-01 00:00:00+00:00,07K,10516.125
2019-01-01 00:00:00+00:00,07L,6287.694444444445
2019-01-01 00:00:00+00:00,07M,7378.913793103448
2019-01-01 00:00:00+00:00,07N,10119.708333333334
2019-01-01 00:00:00+00:00,07P,6948.500000000001
2019-01-01 00:00:00+00:00,07Q,7800.311111111112
2019-01-01 00:00:00+00:00,07R,8353.8
